id	src	module	fnt	offset	budget	kind
6064	PRG	FLD_A7	FLD_A7	00703C	161	dialog
6065	PRG	1ST_READ	SAVE	03D2A2	7	dialog
6066	PRG	FLD_C8	FLD_T0	015294	13	dialog
6067	PRG	FLD_C8	FLD_T0	0152A3	13	dialog
6068	PRG	FLD_C8	FLD_T0	01530E	23	slot
6069	PRG	FLD_C8	FLD_T0	015325	23	slot
6070	PRG	FLD_C8	FLD_T0	0152F7	23	slot
6071	PRG	FLD_C8	FLD_T0	014F08	27	dialog
6072	PRG	FLD_C8	FLD_T0	01542E	15	dialog
6073	PRG	FLAGEDIT	FLAGEDIT	000911	11	ui
6074	PRG	FLAGEDIT	FLAGEDIT	000EBE	23	ui
6075	PRG	FLAGEDIT	FLAGEDIT	000B89	11	ui
6076	PRG	FLAGEDIT	FLAGEDIT	00093C	11	ui
6077	PRG	FLAGEDIT	FLAGEDIT	00100B	15	ui
6078	PRG	FLAGEDIT	FLAGEDIT	00101A	15	ui
6079	PRG	FLAGEDIT	FLAGEDIT	000B94	11	ui
6080	PRG	TWN_CAMP	EVTCAMP	00CAAC	13	dialog
6081	PRG	MENUEN	MENUEN	006CA9	136	ui
6082	PRG	TWN_CAMP	EVTCAMP	00EEFC	7	dialog
6083	PRG	TWN_SEEK	EVTSEEK	01724F	39	dialog
6084	PRG	FLD_C8	FLD_T0	013BD8	19	dialog
6085	PRG	TWN_SEEK	EVTSEEK	0097DD	21	dialog
6086	MENUBK	MENUBK	MENUBK	003F0B	15	ui
6087	PRG	TWN_CAMP	EVTCAMP	00F363	27	dialog
6088	PRG	TWN_CAMP	EVTCAMP	00CB60	33	dialog
6089	MENUBK	MENUBK	MENUBK	005357	25	ui
6090	PRG	TWN_ZOAH	EVTZOAH	030012	37	dialog
6091	PRG	TWN_CAMP	EVTCAMP	00F692	29	dialog
6092	PRG	FLD_C8	FLD_T0	014CCD	9	dialog
6093	MENUBK	MENUBK	MENUBK	005516	187	ui
6094	PRG	FLD_C8	FLD_T0	0141D3	39	dialog
6095	PRG	TWN_SEEK	EVTSEEK	0153DC	33	dialog
6096	PRG	BTL_C8_2	BTL_C82	04F061	31	dialog
6097	MENUBK	MENUBK	MENUBK	0055D1	176	ui
6098	MENUBK	MENUBK	MENUBK	00455F	9	ui
6099	PRG	MENUEN	MENUEN	0096F9	115	ui
6100	PRG	BTL_C8_2	BTL_C82	04F211	29	dialog
6101	MENUBK	MENUBK	MENUBK	003F02	9	ui
6102	MENUBK	MENUBK	MENUBK	003EE4	21	ui
6103	MOVIE	EVT134_3	EVT134_3	0041A5	25	movie
6104	PRG	TWN_SEEK	EVTSEEK	015422	35	dialog
6105	PRG	FLAGEDIT	FLAGEDIT	0011DF	11	ui
6106	PRG	TWN_CAMP	EVTCAMP	00E519	11	dialog
6107	MENUBK	MENUBK	MENUBK	005348	15	ui
6108	PRG	FLD_C8	FLD_T0	01341B	21	dialog
6109	PRG	FLD_C8	FLD_T0	014149	37	dialog
6110	MOVIE	EVT144	EVT144	004AB9	33	movie
6111	PRG	TWN_SEEK	EVTSEEK	015B72	35	dialog
6112	MENUBK	MENUBK	MENUBK	004105	163	ui
6113	MOVIE	EVT060_2	EVT060_2	0020BF	31	movie
6114	MOVIE	EVT122_3	EVT122_3	0032E8	39	movie
6115	PRG	TWN_CAMP	EVTCAMP	00E737	25	dialog
6116	PRG	TWN_CAMP	EVTCAMP	00E75D	15	dialog
6117	MOVIE	EVT122_4	EVT122_4	00347E	31	movie
6118	PRG	TWN_ZOAH	EVTZOAH	03E5C5	37	dialog
6119	MOVIE	EVT134_2	EVT134_2	003E44	13	movie
6120	PRG	FLD_C8	FLD_T0	015005	25	slot
6121	MENUBK	MENUBK	MENUBK	003D69	194	ui
6122	PRG	FLD_C8	FLD_T0	013099	27	dialog
6123	MENUBK	MENUBK	MENUBK	00390B	17	ui
6124	MENUBK	MENUBK	MENUBK	003A8E	182	ui
6125	PRG	BTL_A5_2	BTL_A52	05AA12	7	dialog
6126	PRG	TWN_CARA	EVTCARA	00CB74	39	dialog
6127	COMMON	COMMON	ITEM	00A93A	38	ui
6128	COMMON	COMMON	MENU	00D1CB	35	ui
6129	COMMON	COMMON	MENU	00D191	33	ui
6130	PRG	TWN_ZOAH	EVTZOAH	019393	25	dialog
6131	PRG	TWN_ZOAH	EVTZOAH	030055	33	dialog
6132	MOVIE	EVT068_1	EVT068_1	002498	19	movie
6133	PRG	TWN_ZOAH	EVTZOAH	01D22E	39	dialog
6134	PRG	FLD_B6	FLD_B6	00AD78	19	dialog
6135	PRG	FLD_B6	FLD_B6	00AD9D	11	dialog
6136	MENUBK	MENUBK	MENUBK	00043F	217	ui
6137	MENUBK	MENUBK	MENUBK	00012B	135	ui
6138	PRG	TWN_ZOAH	EVTZOAH	01C172	27	dialog
6139	PRG	TWN_ZOAH	EVTZOAH	01C3F6	39	dialog
6140	PRG	TWN_SEEK	EVTSEEK	00BA9F	33	dialog
6141	PRG	TWN_ZOAH	EVTZOAH	030305	37	dialog
6142	PRG	TWN_ZOAH	EVTZOAH	01C894	37	dialog
6143	PRG	TWN_SEEK	EVTSEEK	00C107	23	dialog
6144	PRG	TWN_CARA	EVTCARA	00EF40	35	dialog
6145	MOVIE	EVT160_1	EVT160_1	0053D2	35	movie
6146	PRG	TWN_ZOAH	EVTZOAH	018ABA	29	dialog
6147	PRG	TWN_ZOAH	EVTZOAH	01C1D4	29	dialog
6148	PRG	FLD_C8	FLD_T0	013455	15	dialog
6149	PRG	FLD_C8	FLD_T0	013C35	21	dialog
6150	PRG	TWN_ZOAH	EVTZOAH	01C5E8	37	dialog
6151	PRG	TWN_ZOAH	EVTZOAH	00F188	37	dialog
6152	MENUBK	MENUBK	MENUBK	005234	215	ui
6153	PRG	TWN_ZOAH	EVTZOAH	01C8ED	37	dialog
6154	MOVIE	EVT000_2	EVT000_2	0003A9	23	movie
6155	COMMON	COMMON	ITEM	00BB5F	36	ui
6156	PRG	TWN_ZOAH	EVTZOAH	02330B	39	dialog
6157	PRG	TWN_ZOAH	EVTZOAH	029205	31	dialog
6158	PRG	TWN_ZOAH	EVTZOAH	0237E0	31	dialog
6159	PRG	TWN_ZOAH	EVTZOAH	014DDF	29	dialog
6160	MOVIE	EVT135	EVT135	004534	39	movie
6161	PRG	TWN_CARA	EVTCARA	012B72	25	dialog
6162	PRG	TWN_CARA	EVTCARA	013314	37	dialog
6163	PRG	TWN_SEEK	EVTSEEK	018817	27	dialog
6164	PRG	TWN_CARA	EVTCARA	013D54	31	dialog
6165	PRG	BTL_A5_2	BTL_A52	05AB0E	17	dialog
6166	MOVIE	EVT089	EVT089	002C9F	11	movie
6167	MOVIE	EVT135	EVT135	0044B1	11	movie
6168	PRG	BTL_B6_2	BTL_B62	053CDD	33	dialog
6169	PRG	TWN_ZOAH	EVTZOAH	01E10C	39	dialog
6170	PRG	TWN_ZOAH	EVTZOAH	033340	35	dialog
6171	PRG	TWN_ZOAH	EVTZOAH	01E544	17	dialog
6172	PRG	FLAGEDIT	FLAGEDIT	001251	17	ui
6173	COMMON	COMMON	ITEM	00BBCE	36	ui
6174	COMMON	COMMON	ITEM	00B42E	15	ui
6175	PRG	TWN_ZOAH	EVTZOAH	01E02B	31	dialog
6176	COMMON	COMMON	ITEM	00BD40	36	ui
6177	PRG	TWN_SEEK	EVTSEEK	017F64	15	dialog
6178	COMMON	COMMON	ITEM	00BCD1	36	ui
6179	MENUBK	MENUBK	MENUBK	0062D7	190	ui
6180	MOVIE	EVT000_4	EVT000_4	00097C	9	movie
6181	PRG	TWN_CARA	EVTCARA	00A2D3	27	dialog
6182	MOVIE	EVT000_5	EVT000_5	000C84	31	movie
6183	PRG	TWN_CARA	EVTCARA	006417	29	dialog
6184	MOVIE	EVT000_3	EVT000_3	00081C	19	movie
6185	PRG	BTL_B6	BTL_B6	05B158	21	dialog
6186	PRG	BTL_A5	BTL_A5	057D27	37	dialog
6187	PRG	BTL_A5	BTL_A5	057CE7	33	dialog
6188	MOVIE	EVT068_2	EVT068_2	0026DF	23	movie
6189	MOVIE	EVT117	EVT117	002E7A	7	movie
6190	MOVIE	EVT016_2	EVT016_2	0012C8	37	movie
6191	PRG	BTL_A5	BTL_A5	057CCC	27	dialog
6192	PRG	BTL_B6	BTL_B6	05B2F1	21	dialog
6193	MOVIE	EVT060_1	EVT060_1	001FB0	21	movie
6194	PRG	FLD_C8	FLD_T0	012E44	35	dialog
6195	PRG	TWN_CARA	EVTCARA	00A01D	27	dialog
6196	PRG	FLD_B6	FLD_B6	00AD5F	25	dialog
6197	PRG	FLD_A5	FLD_A5	00D33D	39	dialog
6198	MOVIE	EVT068_1	EVT068_1	002422	23	movie
6199	MOVIE	EVT008	EVT008	000E3C	35	movie
6200	PRG	TWN_ZOAH	EVTZOAH	01889A	31	dialog
6201	PRG	MENUEN	MENUEN	003CF3	180	ui
6202	COMMON	COMMON	MENU	00D1FE	5	ui
6203	PRG	TWN_ZOAH	EVTZOAH	03342B	35	dialog
6204	PRG	TWN_CARA	EVTCARA	00F35F	9	dialog
6205	PRG	TWN_ZOAH	EVTZOAH	023DAF	35	dialog
6206	PRG	TWN_ZOAH	EVTZOAH	023D8A	27	dialog
6207	PRG	TWN_ZOAH	EVTZOAH	038EC5	35	dialog
6208	MOVIE	EVT122_3	EVT122_3	0030E7	17	movie
6209	MOVIE	EVT122_3	EVT122_3	003196	15	movie
6210	MENUBK	MENUBK	MENUBK	00321E	171	ui
6211	MENUBK	MENUBK	MENUBK	002E9C	149	ui
6212	MENUBK	MENUBK	MENUBK	00318D	145	ui
6213	PRG	TWN_ZOAH	EVTZOAH	039D40	37	dialog
6214	PRG	BTL_B5	BTL_B5	05201A	23	dialog
6215	MOVIE	EVT000_5	EVT000_5	000B21	19	movie
6216	PRG	FLD_C8	FLD_T0	013130	27	dialog
6217	PRG	BTL_B6_2	BTL_B62	053CBA	35	dialog
6218	PRG	TWN_ZOAH	EVTZOAH	0303F4	31	dialog
6219	PRG	BTL_A5_2	BTL_A52	05AA09	9	dialog
6220	MENUBK	MENUBK	MENUBK	000843	177	ui
6221	PRG	TWN_CARA	EVTCARA	016859	9	dialog
6222	PRG	TWN_SEEK	EVTSEEK	016742	15	dialog
6223	PRG	TWN_ZOAH	EVTZOAH	018DC0	15	dialog
6224	PRG	TWN_CAMP	EVTCAMP	00E6EF	31	dialog
6225	PRG	TWN_CAMP	EVTCAMP	00DBBE	37	dialog
6226	PRG	BTL_D2_2	BTL_D22	050277	33	dialog
6227	MENUBK	MENUBK	MENUBK	004541	13	ui
6228	PRG	MENUEN	MENUEN	009255	149	ui
6229	PRG	MENUEN	MENUEN	0095D5	119	ui
6230	PRG	MENUEN	MENUEN	009493	163	ui
6231	PRG	FLD_C8	FLD_T0	014A76	19	dialog
6232	PRG	BTL_C8_2	BTL_C82	04F177	33	dialog
6233	PRG	BTL_C8_2	BTL_C82	04F146	17	dialog
6234	PRG	BTL_C5_2	BTL_C52	04FA4D	35	dialog
6235	PRG	BTL_C5_2	BTL_C52	04F911	19	dialog
6236	PRG	BTL_C2_2	BTL_C22	05716F	17	dialog
6237	PRG	TWN_SEEK	EVTSEEK	0168E7	37	dialog
6238	PRG	FLD_B5	FLD_B5	0090B7	21	dialog
6239	PRG	TWN_CAMP	EVTCAMP	00E57F	7	dialog
6240	PRG	TWN_CARA	EVTCARA	016A26	23	dialog
6241	COMMON	COMMON	ITEM	00B969	48	ui
6242	PRG	TWN_ZOAH	EVTZOAH	018996	35	dialog
6243	PRG	TWN_ZOAH	EVTZOAH	03059F	27	dialog
6244	PRG	FLD_C8	FLD_T0	0130EE	35	dialog
6245	PRG	TWN_ZOAH	EVTZOAH	01B18A	31	dialog
6246	PRG	TWN_CARA	EVTCARA	016EA0	25	dialog
6247	PRG	TWN_ZOAH	EVTZOAH	019518	33	dialog
6248	PRG	FLD_D5	FLD_D5	002CE8	29	dialog
6249	PRG	TWN_CARA	EVTCARA	006860	27	dialog
6250	PRG	TWN_ZOAH	EVTZOAH	023CBF	37	dialog
6251	PRG	TWN_CARA	EVTCARA	009E0C	35	dialog
6252	PRG	BTL_B6_2	BTL_B62	053B85	33	dialog
6253	PRG	TWN_ZOAH	EVTZOAH	02AB57	23	slot
6254	PRG	BTL_A5_2	BTL_A52	05ACAA	9	dialog
6255	PRG	BTL_C2_2	BTL_C22	05714B	15	dialog
6256	PRG	BTL_B5_2	BTL_B52	058C46	13	dialog
6257	PRG	BTL_C5_2	BTL_C52	04F8B1	17	dialog
6258	PRG	FLD_B6	FLD_B6	009E23	31	dialog
6259	COMMON	COMMON	ITEM	00B598	21	ui
6260	PRG	BTL_B2	BTL_B2	04FC81	23	dialog
6261	PRG	TWN_ZOAH	EVTZOAH	02F7CE	25	dialog
6262	PRG	TWN_ZOAH	EVTZOAH	01969F	33	dialog
6263	MOVIE	EVT043	EVT043	001CA5	37	movie
6264	PRG	TWN_ZOAH	EVTZOAH	02F5D2	27	dialog
6265	PRG	TWN_ZOAH	EVTZOAH	01ADE7	35	dialog
6266	MOVIE	EVT134_2	EVT134_2	003D21	25	movie
6267	PRG	TWN_ZOAH	EVTZOAH	03B20E	31	dialog
6268	PRG	TWN_ZOAH	EVTZOAH	02FB3A	35	dialog
6269	PRG	TWN_ZOAH	EVTZOAH	03E54E	35	dialog
6270	PRG	TWN_CARA	EVTCARA	01374D	37	dialog
6271	PRG	TWN_ZOAH	EVTZOAH	0230EF	25	dialog
6272	MOVIE	EVT000_2	EVT000_2	000412	35	movie
6273	PRG	TWN_ZOAH	EVTZOAH	02F665	37	dialog
6274	PRG	TWN_CAMP	EVTCAMP	00E188	25	dialog
6275	PRG	TWN_CARA	EVTCARA	017248	23	dialog
6276	PRG	TWN_CARA	EVTCARA	006653	29	dialog
6277	PRG	TWN_CARA	EVTCARA	0171FA	33	dialog
6278	PRG	TWN_SEEK	EVTSEEK	0171AD	29	dialog
6279	COMMON	COMMON	ITEM	00B7B0	56	ui
6280	PRG	TWN_CARA	EVTCARA	016DA8	33	dialog
6281	PRG	MENUEN	MENUEN	00848B	130	ui
6282	PRG	TWN_CARA	EVTCARA	017363	33	dialog
6283	PRG	MENUEN	MENUEN	0086BB	132	ui
6284	PRG	TWN_ZOAH	EVTZOAH	013D71	23	dialog
6285	PRG	MENUEN	MENUEN	008903	182	ui
6286	PRG	MENUEN	MENUEN	00858F	158	ui
6287	PRG	TWN_CARA	EVTCARA	00680A	33	dialog
6288	MOVIE	EVT000_2	EVT000_2	000368	27	movie
6289	MOVIE	EVT008	EVT008	000EE9	17	movie
6290	PRG	TWN_ZOAH	EVTZOAH	030263	35	dialog
6291	PRG	TWN_CAMP	EVTCAMP	00CB2C	27	dialog
6292	PRG	TWN_CAMP	EVTCAMP	00DD09	35	dialog
6293	PRG	TWN_CARA	EVTCARA	00A20F	39	dialog
6294	PRG	TWN_CARA	EVTCARA	00955A	37	dialog
6295	PRG	TWN_CAMP	EVTCAMP	00DA81	31	dialog
6296	MOVIE	EVT000_2	EVT000_2	000474	27	movie
6297	PRG	TWN_ZOAH	EVTZOAH	02F8FC	21	dialog
6298	MOVIE	EVT043	EVT043	001C79	17	movie
6299	MENUBK	MENUBK	MENUBK	005D2F	186	ui
6300	MENUBK	MENUBK	MENUBK	005370	201	ui
6301	MENUBK	MENUBK	MENUBK	00699B	180	ui
6302	COMMON	COMMON	ITEM	00BA81	54	ui
6303	PRG	TWN_CARA	EVTCARA	016BA4	39	dialog
6304	PRG	MENUEN	MENUEN	008A6B	163	ui
6305	PRG	MENUEN	MENUEN	005A65	109	ui
6306	PRG	TWN_ZOAH	EVTZOAH	0233AE	31	dialog
6307	PRG	TWN_CARA	EVTCARA	016888	33	dialog
6308	COMMON	COMMON	ITEM	00B786	42	ui
6309	PRG	TWN_ZOAH	EVTZOAH	019650	33	dialog
6310	PRG	TWN_ZOAH	EVTZOAH	01C383	39	dialog
6311	PRG	TWN_CARA	EVTCARA	00610A	25	dialog
6312	PRG	TWN_ZOAH	EVTZOAH	028E32	27	dialog
6313	PRG	TWN_ZOAH	EVTZOAH	01E0EB	33	dialog
6314	PRG	MENUEN	MENUEN	008385	115	ui
6315	PRG	TWN_ZOAH	EVTZOAH	013CDF	29	dialog
6316	PRG	TWN_CAMP	EVTCAMP	00CAC6	23	dialog
6317	PRG	TWN_ZOAH	EVTZOAH	01A866	35	dialog
6318	PRG	TWN_ZOAH	EVTZOAH	0302B2	37	dialog
6319	PRG	TWN_CARA	EVTCARA	0172E2	15	dialog
6320	MOVIE	EVT122_2	EVT122_2	002F34	23	movie
6321	PRG	TWN_SEEK	EVTSEEK	00EC14	27	dialog
6322	PRG	FLD_C8	FLD_T0	012D52	35	dialog
6323	PRG	TWN_CAMP	EVTCAMP	00CBB7	37	dialog
6324	MENUBK	MENUBK	MENUBK	00450E	13	ui
6325	PRG	MENUEN	MENUEN	006DC9	144	ui
6326	PRG	MENUEN	MENUEN	0090F9	207	ui
6327	PRG	FLAGEDIT	FLAGEDIT	0008FC	21	ui
6328	PRG	FLAGEDIT	FLAGEDIT	000E9F	31	ui
6329	PRG	FLAGEDIT	FLAGEDIT	000E78	39	ui
6330	PRG	FLAGEDIT	FLAGEDIT	0008CE	27	ui
6331	PRG	FLAGEDIT	FLAGEDIT	000E1F	37	ui
6332	PRG	FLAGEDIT	FLAGEDIT	000DF6	41	ui
6333	PRG	FLAGEDIT	FLAGEDIT	000B5B	27	ui
6334	PRG	WORLD	WORLDMAP	00565B	19	ui
6335	MOVIE	EVT040	EVT040	001800	9	movie
6336	MOVIE	EVT122_4	EVT122_4	0035A2	11	movie
6337	MOVIE	EVT000_4	EVT000_4	0008D3	9	movie
6338	COMMON	COMMON	ITEM	00B43D	25	ui
6339	MOVIE	EVT000_5	EVT000_5	000AFB	5	movie
6340	MOVIE	EVT000_2	EVT000_2	0004A2	29	movie
6341	MOVIE	EVT000_4	EVT000_4	000A0C	31	movie
6342	MOVIE	EVT000_2	EVT000_2	000514	37	movie
6343	PRG	TWN_CAMP	EVTCAMP	00DB16	39	dialog
6344	MOVIE	EVT000_5	EVT000_5	000B00	33	movie
6345	MENUBK	MENUBK	MENUBK	005C3C	163	ui
6346	MENUBK	MENUBK	MENUBK	005AF2	136	ui
6347	PRG	FLD_C8	FLD_T0	012C19	25	dialog
6348	PRG	FLD_C8	FLD_T0	01443F	35	dialog
6349	MOVIE	EVT144	EVT144	004DC2	33	movie
6350	PRG	TWN_ZOAH	EVTZOAH	01D344	31	dialog
6351	MENUBK	MENUBK	MENUBK	005B7A	194	ui
6352	PRG	BTL_A3	BTL_A3	053218	9	dialog
6353	PRG	BTL_A5_2	BTL_A52	05A9F0	7	dialog
6354	COMMON	COMMON	ITEM	00A772	29	ui
6355	PRG	TWN_ZOAH	EVTZOAH	01E1DC	35	dialog
6356	PRG	TWN_ZOAH	EVTZOAH	01E2CF	35	dialog
6357	PRG	TWN_ZOAH	EVTZOAH	028E71	21	dialog
6358	MOVIE	EVT144	EVT144	004A8D	27	movie
6359	PRG	BTL_A5_3	BTL_A53	04F8BE	25	dialog
6360	COMMON	COMMON	ITEM	00AEE2	21	ui
6361	PRG	BTL_B2	BTL_B2	04FDB5	27	dialog
6362	COMMON	COMMON	ITEM	00BC62	36	ui
6363	MOVIE	EVT000_2	EVT000_2	00048F	19	movie
6364	COMMON	COMMON	ITEM	00AEF7	25	ui
6365	PRG	BTL_C5	BTL_C5	0522AD	27	dialog
6366	PRG	BTL_C2_2	BTL_C22	057295	13	dialog
6367	COMMON	COMMON	ITEM	00AF10	21	ui
6368	PRG	TWN_CARA	EVTCARA	01326A	27	dialog
6369	PRG	TWN_ZOAH	EVTZOAH	022BB4	29	dialog
6370	MENUBK	MENUBK	MENUBK	006B31	198	ui
6371	PRG	TWN_ZOAH	EVTZOAH	02F508	9	dialog
6372	PRG	FLD_C8	FLD_T0	014A89	29	dialog
6373	PRG	TWN_CARA	EVTCARA	0136D8	35	dialog
6374	MOVIE	EVT144	EVT144	004CB8	21	movie
6375	PRG	TWN_CARA	EVTCARA	009FCE	39	dialog
6376	MOVIE	EVT127_1	EVT127_1	0037E9	23	movie
6377	MENUBK	MENUBK	MENUBK	001F30	219	ui
6378	PRG	TWN_SEEK	EVTSEEK	01237B	31	dialog
6379	PRG	TWN_SEEK	EVTSEEK	016041	35	dialog
6380	PRG	TWN_SEEK	EVTSEEK	0122E9	37	dialog
6381	PRG	TWN_ZOAH	EVTZOAH	00F0F7	31	dialog
6382	MOVIE	EVT041	EVT041	001947	37	movie
6383	MOVIE	EVT122_3	EVT122_3	0031E7	21	movie
6384	PRG	TWN_ZOAH	EVTZOAH	01C748	39	dialog
6385	PRG	TWN_SEEK	EVTSEEK	015DA2	37	dialog
6386	MOVIE	EVT122_4	EVT122_4	0035AD	17	movie
6387	PRG	TWN_ZOAH	EVTZOAH	01C78D	39	dialog
6388	MOVIE	EVT122_3	EVT122_3	003145	29	movie
6389	PRG	TWN_SEEK	EVTSEEK	0126F1	35	dialog
6390	MOVIE	EVT134_3	EVT134_3	004282	27	movie
6391	PRG	TWN_SEEK	EVTSEEK	0125DF	31	dialog
6392	PRG	TWN_SEEK	EVTSEEK	0172C7	33	dialog
6393	PRG	TWN_SEEK	EVTSEEK	0063EB	23	dialog
6394	PRG	TWN_SEEK	EVTSEEK	0173A1	37	dialog
6395	PRG	TWN_SEEK	EVTSEEK	012553	29	dialog
6396	PRG	TWN_SEEK	EVTSEEK	00D4FB	35	dialog
6397	PRG	TWN_CAMP	EVTCAMP	00CE14	27	dialog
6398	PRG	BTL_X0	BTL_X0	05E3E7	37	dialog
6399	MOVIE	EVT029	EVT029	001799	7	movie
6400	MOVIE	EVT000_4	EVT000_4	0008DC	31	movie
6401	PRG	BTL_X0	BTL_X0	05E3CE	25	dialog
6402	PRG	FLD_C8	FLD_T0	013CA8	15	dialog
6403	MOVIE	EVT041	EVT041	001A92	17	movie
6404	PRG	FLD_B6	FLD_B6	009D3C	29	dialog
6405	PRG	FLD_B6	FLD_B6	00A132	37	dialog
6406	PRG	MENUEN	MENUEN	00200B	7	ui
6407	PRG	TWN_ZOAH	EVTZOAH	02AB40	23	slot
6408	PRG	BTL_C8	BTL_C8	04EA2F	19	dialog
6409	PRG	BTL_C2_2	BTL_C22	057252	17	dialog
6410	PRG	TWN_ZOAH	EVTZOAH	03E9C0	15	dialog
6411	PRG	TWN_ZOAH	EVTZOAH	023A20	23	dialog
6412	PRG	BTL_C2	BTL_C2	057B9B	11	dialog
6413	MOVIE	EVT054	EVT054	001E37	27	movie
6414	MOVIE	EVT127_1	EVT127_1	003842	21	movie
6415	PRG	TWN_ZOAH	EVTZOAH	02F61D	21	dialog
6416	COMMON	COMMON	MENU	00D333	7	ui
6417	PRG	BTL_T0	BTL_T0	055241	119	dialog
6418	PRG	BTL_D5	BTL_D5	05AC44	7	dialog
6419	PRG	FLD_A7	FLD_A7	0082DB	135	dialog
6420	PRG	FLD_A7	FLD_A7	007235	115	dialog
6421	PRG	FLD_C8	FLD_T0	013A90	13	dialog
6422	MOVIE	EVT134_1	EVT134_1	003A6D	9	movie
6423	MOVIE	EVT152	EVT152	005098	23	movie
6424	PRG	MENUEN	MENUEN	006053	173	ui
6425	PRG	MENUEN	MENUEN	006191	171	ui
6426	PRG	TWN_CARA	EVTCARA	00F8BB	27	dialog
6427	MOVIE	EVT000_1	EVT000_1	00016F	23	movie
6428	PRG	BTL_A3_2	BTL_A32	054E34	5	dialog
6429	PRG	FLD_A5	FLD_A5	00D61E	13	dialog
6430	PRG	TWN_CAMP	EVTCAMP	00E4CD	39	dialog
6431	MOVIE	EVT041	EVT041	001A5E	19	movie
6432	MOVIE	EVT134_1	EVT134_1	003AF6	15	movie
6433	MOVIE	EVT134_1	EVT134_1	003B52	11	movie
6434	MENUBK	MENUBK	MENUBK	003837	178	ui
6435	PRG	FLD_A3	FLD_A3	0092C5	23	dialog
6436	PRG	FLD_B6	FLD_B6	00AE7C	11	dialog
6437	PRG	FLD_C8	FLD_T0	012EAD	17	dialog
6438	MOVIE	EVT137	EVT137	004993	25	movie
6439	MOVIE	EVT000_4	EVT000_4	0009C2	25	movie
6440	COMMON	COMMON	MENU	00D10F	27	ui
6441	PRG	TWN_ZOAH	EVTZOAH	018F28	35	dialog
6442	PRG	TWN_ZOAH	EVTZOAH	03E9CF	9	dialog
6443	PRG	BTL_C8	BTL_C8	04EA85	35	dialog
6444	PRG	TWN_CARA	EVTCARA	0066A0	37	dialog
6445	PRG	TWN_CARA	EVTCARA	0065A0	39	dialog
6446	PRG	TWN_CARA	EVTCARA	0137FD	31	dialog
6447	PRG	TWN_CARA	EVTCARA	0066D4	21	dialog
6448	PRG	TWN_CARA	EVTCARA	0064B3	31	dialog
6449	MOVIE	EVT016_1	EVT016_1	00111F	35	movie
6450	PRG	TWN_ZOAH	EVTZOAH	039A47	21	dialog
6451	PRG	TWN_CAMP	EVTCAMP	00CE2F	19	dialog
6452	PRG	TWN_CAMP	EVTCAMP	00EE06	25	slot
6453	PRG	TWN_CAMP	EVTCAMP	00E961	35	dialog
6454	PRG	TWN_CARA	EVTCARA	0139F0	21	dialog
6455	PRG	TWN_ZOAH	EVTZOAH	01ABFF	19	dialog
6456	PRG	TWN_CARA	EVTCARA	01759D	29	dialog
6457	MOVIE	EVT041	EVT041	001AD4	25	movie
6458	MOVIE	EVT016_3	EVT016_3	00164A	25	movie
6459	MENUBK	MENUBK	MENUBK	006ECD	25	ui
6460	MOVIE	EVT134_1	EVT134_1	003B26	13	movie
6461	MOVIE	EVT043	EVT043	001C8A	27	movie
6462	PRG	MENUEN	MENUEN	007B37	11	ui
6463	PRG	BTL_D5	BTL_D5	05AE06	23	dialog
6464	PRG	BTL_D5	BTL_D5	05AE47	21	dialog
6465	PRG	BTL_D5	BTL_D5	05AE36	17	dialog
6466	PRG	BTL_D5	BTL_D5	05AC8D	19	dialog
6467	PRG	BTL_D5	BTL_D5	05AE1D	25	dialog
6468	PRG	BTL_D5	BTL_D5	05AC5F	23	dialog
6469	PRG	BTL_D5	BTL_D5	05AC76	23	dialog
6470	MOVIE	EVT122_4	EVT122_4	0035D9	11	movie
6471	MOVIE	EVT029	EVT029	001709	27	movie
6472	PRG	TWN_ZOAH	EVTZOAH	00F210	37	dialog
6473	MENUBK	MENUBK	MENUBK	005439	221	ui
6474	PRG	BTL_C2_2	BTL_C22	05727B	13	dialog
6475	PRG	BTL_A5_2	BTL_A52	05AA2A	5	dialog
6476	PRG	BTL_B6	BTL_B6	05B0C5	7	dialog
6477	PRG	TWN_SEEK	EVTSEEK	012486	39	dialog
6478	MOVIE	EVT041	EVT041	001ABD	23	movie
6479	PRG	TWN_ZOAH	EVTZOAH	01AAD2	35	dialog
6480	PRG	TWN_SEEK	EVTSEEK	0153A8	31	dialog
6481	PRG	BTL_D5	BTL_D5	05AD88	13	dialog
6482	MENUBK	MENUBK	MENUBK	00200B	205	ui
6483	PRG	TWN_ZOAH	EVTZOAH	01C6CC	35	dialog
6484	PRG	TWN_ZOAH	EVTZOAH	01D312	37	dialog
6485	MOVIE	EVT122_3	EVT122_3	0030C2	37	movie
6486	MOVIE	EVT122_3	EVT122_3	003294	27	movie
6487	PRG	TWN_SEEK	EVTSEEK	017276	33	dialog
6488	MENUBK	MENUBK	MENUBK	006F94	204	ui
6489	MOVIE	EVT127_1	EVT127_1	003910	35	movie
6490	MOVIE	EVT122_3	EVT122_3	003234	31	movie
6491	MENUBK	MENUBK	MENUBK	004DC5	178	ui
6492	MENUBK	MENUBK	MENUBK	0023E4	180	ui
6493	PRG	TWN_SEEK	EVTSEEK	015EB0	39	dialog
6494	MENUBK	MENUBK	MENUBK	0026FF	203	ui
